hold,ticker,weight,abs_weight,is_active_holding
15,BBY,0.0,0.0,False
15,BDX,0.0,0.0,False
15,BEN,0.0,0.0,False
15,BF-B,0.0,0.0,False
15,BIIB,0.0,0.0,False
15,BK,0.0,0.0,False
15,BKNG,0.0,0.0,False
15,BKR,0.0,0.0,False
15,BLK,0.0,0.0,False
15,BMY,0.0,0.0,False
15,BR,0.0,0.0,False
15,BRK-B,0.06183107279596079,0.06183107279596079,True
15,BSX,0.0,0.0,False
15,BXP,0.0,0.0,False
15,C,0.0,0.0,False
15,CAG,0.0,0.0,False
15,CAH,0.0,0.0,False
15,CAT,0.0,0.0,False
15,CB,0.0,0.0,False
15,CBOE,0.0,0.0,False
15,CBRE,0.0,0.0,False
15,CCI,0.0,0.0,False
15,CCL,0.0,0.0,False
15,CDNS,0.0,0.0,False
15,CDW,0.0,0.0,False
15,CF,0.0,0.0,False
15,CFG,0.0,0.0,False
15,CHD,0.0,0.0,False
15,CHRW,0.0,0.0,False
15,CHTR,0.0,0.0,False
15,CI,0.0,0.0,False
15,CINF,0.0,0.0,False
15,CL,0.0,0.0,False
15,CLX,0.0,0.0,False
15,CMCSA,0.019508306165525378,0.019508306165525378,True
15,CME,0.0,0.0,False
15,CMG,0.0,0.0,False
15,CMI,0.0,0.0,False
15,CMS,0.0,0.0,False
15,CNC,0.0,0.0,False
15,CNP,0.0,0.0,False
15,COF,0.0,0.0,False
15,COO,0.01196520027541395,0.01196520027541395,True
15,COP,0.0,0.0,False
15,COST,0.03515973387145697,0.03515973387145697,True
15,CPB,0.0,0.0,False
15,CPRT,0.0,0.0,False
15,CRM,0.0010672870958429743,0.0010672870958429743,True
15,CSCO,0.0,0.0,False
15,CSX,0.0,0.0,False
15,CTAS,0.0,0.0,False
15,CTSH,0.013587412805666058,0.013587412805666058,True
15,CTVA,0.0,0.0,False
15,CVS,0.0,0.0,False
15,CVX,0.0,0.0,False
15,D,0.0,0.0,False
15,DAL,0.0,0.0,False
15,DD,0.01698481972540769,0.01698481972540769,True
15,DE,0.012964169567432533,0.012964169567432533,True
15,DG,0.0,0.0,False
15,DGX,0.0,0.0,False
15,DHI,0.0,0.0,False
15,DHR,0.0,0.0,False
15,DIS,0.014257671969800078,0.014257671969800078,True
15,DLR,0.0,0.0,False
15,DLTR,0.0,0.0,False
15,DOV,0.0,0.0,False
15,DOW,0.0,0.0,False
15,DRI,0.0,0.0,False
15,DTE,0.0,0.0,False
15,DUK,0.0,0.0,False
15,DVA,0.0,0.0,False
15,DVN,0.0,0.0,False
15,EA,0.0,0.0,False
15,EBAY,0.0,0.0,False
15,ECL,0.0,0.0,False
15,ED,0.0,0.0,False
15,EFX,0.0,0.0,False
15,EIX,0.0,0.0,False
15,EL,0.0,0.0,False
15,EMR,0.0,0.0,False
15,EOG,0.0,0.0,False
15,EQIX,0.0,0.0,False
15,EQR,0.0,0.0,False
15,ES,0.0,0.0,False
15,ESS,0.0,0.0,False
15,ETN,0.0,0.0,False
15,ETR,0.0,0.0,False
15,EVRG,0.0,0.0,False
15,EW,0.0,0.0,False
15,EXC,0.0,0.0,False
15,EXPD,0.0,0.0,False
15,EXPE,0.0,0.0,False
15,EXR,0.0,0.0,False
15,F,0.0,0.0,False
15,FANG,0.0,0.0,False
15,FAST,0.0,0.0,False
15,FCX,0.0,0.0,False
15,FDX,0.0,0.0,False
15,FE,0.0,0.0,False
15,FFIV,0.0,0.0,False
15,FIS,0.0,0.0,False
15,FITB,0.0,0.0,False
15,FOX,0.0,0.0,False
15,FOXA,0.0,0.0,False
15,FRT,0.0,0.0,False
15,FTNT,0.0,0.0,False
15,FTV,0.01518985099693408,0.01518985099693408,True
15,GD,0.0,0.0,False
15,GE,0.0,0.0,False
15,GILD,0.0,0.0,False
15,GIS,0.0,0.0,False
15,GL,0.011920819493632944,0.011920819493632944,True
15,GLW,0.0,0.0,False
15,GM,0.0,0.0,False
15,GOOG,0.06499439666507809,0.06499439666507809,True
15,GOOGL,0.0,0.0,False
15,GPC,0.0,0.0,False
15,GPN,0.0,0.0,False
15,GRMN,0.0,0.0,False
15,GS,0.012335189174598036,0.012335189174598036,True
15,GWW,0.0,0.0,False
15,HAL,0.0,0.0,False
15,HAS,0.0,0.0,False
15,HBAN,0.0,0.0,False
15,HCA,0.0,0.0,False
15,HD,0.0,0.0,False
15,HIG,0.0,0.0,False
15,HII,0.0,0.0,False
15,HLT,0.016066820969891347,0.016066820969891347,True
15,HOLX,0.0,0.0,False
15,HON,0.0,0.0,False
15,HPE,0.012830424150459416,0.012830424150459416,True
15,HPQ,0.0,0.0,False
15,HRL,0.0,0.0,False
15,HSIC,0.0,0.0,False
15,HST,0.0,0.0,False
15,HSY,0.0,0.0,False
15,HUM,0.0,0.0,False
15,IBM,0.0,0.0,False
15,ICE,0.027869423515613785,0.027869423515613785,True
15,IDXX,0.0,0.0,False
15,IEX,0.0,0.0,False
15,IFF,0.0,0.0,False
15,INCY,8.673617379884035e-19,8.673617379884035e-19,False
15,INTC,0.009288953381281198,0.009288953381281198,True
15,INTU,0.013924446794717165,0.013924446794717165,True
15,IP,0.0,0.0,False
15,IQV,0.0,0.0,False
15,IR,0.0,0.0,False
15,IRM,0.0,0.0,False
15,ISRG,0.015965195187584644,0.015965195187584644,True
15,IT,0.0,0.0,False
15,ITW,0.0,0.0,False
15,IVZ,0.0,0.0,False
15,J,0.0,0.0,False
15,JBHT,0.0,0.0,False
15,JCI,0.0,0.0,False
15,JKHY,0.0,0.0,False
15,JNJ,0.04114436546087138,0.04114436546087138,True
15,JPM,0.0,0.0,False
15,KEY,0.0,0.0,False
15,KEYS,0.0,0.0,False
15,KHC,0.0,0.0,False
15,KIM,0.0,0.0,False
15,KLAC,0.0,0.0,False
15,KMB,0.0,0.0,False
15,KMI,0.0,0.0,False
15,KO,0.0,0.0,False
15,KR,0.0,0.0,False
15,L,0.0,0.0,False
15,LDOS,0.0,0.0,False
15,LEN,0.0,0.0,False
15,LH,0.0,0.0,False
15,LHX,0.0,0.0,False
15,LIN,0.0,0.0,False
15,LLY,0.0,0.0,False
15,LMT,0.020144183734660096,0.020144183734660096,True
15,LNT,0.0,0.0,False
15,LOW,0.01299087905249687,0.01299087905249687,True
15,LRCX,0.001807232588636961,0.001807232588636961,True
15,LUV,0.0,0.0,False
15,LVS,0.0,0.0,False
15,LW,0.0,0.0,False
15,LYB,0.0,0.0,False
15,LYV,0.0,0.0,False
15,MA,0.0,0.0,False
15,MAA,0.0,0.0,False
15,MAR,0.0,0.0,False
15,MAS,0.0,0.0,False
15,MCD,0.0,0.0,False
15,MCHP,0.0,0.0,False
15,MCK,0.0,0.0,False
15,MCO,0.0,0.0,False
15,MDLZ,0.0,0.0,False
15,MDT,0.0,0.0,False
15,MET,0.02577628822304628,0.02577628822304628,True
15,MGM,0.0,0.0,False
15,MKC,0.0,0.0,False
15,MLM,0.0,0.0,False
15,MMC,0.0,0.0,False
15,MMM,0.0,0.0,False
15,MNST,0.009455072809138194,0.009455072809138194,True
15,MO,0.009304463128599585,0.009304463128599585,True
15,MOS,0.0,0.0,False
15,MPC,0.0,0.0,False
15,MRK,0.009576982667745329,0.009576982667745329,True
15,MS,0.0,0.0,False
15,MSCI,0.0,0.0,False
15,MSFT,0.057564735842142875,0.057564735842142875,True
15,MSI,0.0,0.0,False
15,MTB,0.0,0.0,False
15,MTD,0.0,0.0,False
15,MU,0.0021493203897561862,0.0021493203897561862,True
15,NCLH,0.0,0.0,False
15,NDAQ,0.0,0.0,False
15,NEE,0.0,0.0,False
15,NEM,0.0,0.0,False
15,NFLX,0.0,0.0,False
15,NI,0.0,0.0,False
15,NKE,0.0,0.0,False
15,NOC,0.0,0.0,False
15,NOW,0.0,0.0,False
15,NRG,0.0018750314542822118,0.0018750314542822118,True
15,NSC,0.0,0.0,False
15,NTAP,0.0,0.0,False
15,NTRS,0.0,0.0,False
15,NUE,0.0,0.0,False
15,NVDA,0.02667535010128897,0.02667535010128897,True
15,NVR,0.0,0.0,False
15,NWS,0.0,0.0,False
15,NWSA,0.0,0.0,False
15,O,0.0,0.0,False
15,ODFL,0.0,0.0,False
15,OKE,0.0,0.0,False
15,OMC,0.0,0.0,False
15,ORCL,0.0008350146244805965,0.0008350146244805965,True
15,ORLY,0.0,0.0,False
15,OXY,0.0,0.0,False
15,PAYX,0.0,0.0,False
15,PCAR,0.0,0.0,False
15,PEG,0.0,0.0,False
15,PEP,0.0,0.0,False
15,PFE,0.0,0.0,False
15,PFG,0.0,0.0,False
15,PG,0.02112486802957491,0.02112486802957491,True
15,PGR,0.0,0.0,False
15,PH,0.0,0.0,False
15,PHM,0.0,0.0,False
15,PKG,0.0,0.0,False
15,PLD,0.0,0.0,False
15,PM,0.0,0.0,False
15,PNC,0.009034595365183916,0.009034595365183916,True
15,PNR,0.0,0.0,False
15,PNW,0.0,0.0,False
15,PPG,0.0,0.0,False
15,PPL,0.009664262145766826,0.009664262145766826,True
15,PRU,0.0,0.0,False
15,PSA,0.0,0.0,False
15,PSX,0.0,0.0,False
15,PWR,0.014773351034727985,0.014773351034727985,True
15,PYPL,0.009739565216228974,0.009739565216228974,True
15,QCOM,0.0,0.0,False
15,RCL,0.0,0.0,False
15,REG,0.0,0.0,False
15,REGN,0.0,0.0,False
15,RF,0.0,0.0,False
15,RJF,0.0,0.0,False
15,RL,0.0,0.0,False
15,RMD,0.0,0.0,False
15,ROK,0.0,0.0,False
15,ROL,0.0,0.0,False
15,ROP,0.0,0.0,False
15,ROST,0.0,0.0,False
15,RSG,0.0,0.0,False
15,SBAC,0.0,0.0,False
15,SBUX,0.0,0.0,False
15,SCHW,0.0,0.0,False
15,SHW,0.0,0.0,False
15,SJM,0.0,0.0,False
15,SLB,0.0,0.0,False
15,SNA,0.0,0.0,False
15,SNPS,0.0,0.0,False
15,SO,0.0,0.0,False
15,SPG,0.0,0.0,False
15,SPGI,0.0,0.0,False
15,SRE,0.0,0.0,False
15,STE,0.0,0.0,False
15,STT,0.0,0.0,False
15,STX,0.0,0.0,False
15,STZ,0.0,0.0,False
15,SWK,0.0,0.0,False
15,SWKS,0.0,0.0,False
15,SYF,0.0,0.0,False
15,SYK,0.0,0.0,False
15,SYY,0.0,0.0,False
15,T,0.01028992854598256,0.01028992854598256,True
15,TAP,0.0,0.0,False
15,TDG,0.0,0.0,False
15,TEL,0.0,0.0,False
15,TFC,0.0,0.0,False
15,TGT,0.009303587083831949,0.009303587083831949,True
15,TJX,0.0,0.0,False
15,TMO,0.0,0.0,False
15,TMUS,0.0,0.0,False
15,TPR,0.0,0.0,False
15,TROW,0.0,0.0,False
15,TRV,0.0,0.0,False
15,TSCO,0.0,0.0,False
15,TSN,0.0,0.0,False
15,TTWO,0.0,0.0,False
15,TXN,0.0,0.0,False
15,TXT,0.0,0.0,False
15,UAL,0.0,0.0,False
15,UDR,0.0,0.0,False
15,UHS,0.0,0.0,False
15,ULTA,0.0,0.0,False
15,UNH,0.0,0.0,False
15,UNP,0.0,0.0,False
15,UPS,0.0,0.0,False
15,URI,0.0,0.0,False
15,USB,0.0,0.0,False
15,V,0.0,0.0,False
15,VLO,0.0,0.0,False
15,VMC,0.0,0.0,False
15,VRSK,0.0,0.0,False
15,VRSN,0.0,0.0,False
15,VRTX,0.0,0.0,False
15,VTR,0.0,0.0,False
15,VZ,0.0,0.0,False
15,WAB,0.0,0.0,False
15,WAT,0.0,0.0,False
15,WDC,0.0,0.0,False
15,WEC,0.0,0.0,False
15,WELL,0.0,0.0,False
15,WFC,0.0,0.0,False
15,WM,0.0,0.0,False
15,WMB,0.0,0.0,False
15,WMT,0.0,0.0,False
15,WRB,0.0,0.0,False
15,WY,0.0,0.0,False
15,WYNN,0.0,0.0,False
15,XEL,0.0,0.0,False
15,XOM,0.020553128412966908,0.020553128412966908,True
15,XYL,0.0,0.0,False
15,YUM,0.0,0.0,False
15,ZBH,0.0,0.0,False
15,ZBRA,0.0,0.0,False
15,ZTS,0.014364725698242525,0.014364725698242525,True
16,A,0.0,0.0,False
16,AAPL,0.06656772235649458,0.06656772235649458,True
16,ABBV,0.0,0.0,False
16,ABT,0.0,0.0,False
16,ACN,0.0,0.0,False
16,ADBE,0.015135111881253308,0.015135111881253308,True
16,ADI,0.0,0.0,False
16,ADM,0.0,0.0,False
16,ADP,0.011024025387242826,0.011024025387242826,True
16,ADSK,0.0,0.0,False
16,AEE,0.0,0.0,False
16,AEP,0.0,0.0,False
16,AES,0.0,0.0,False
16,AFL,0.0,0.0,False
16,AIG,0.0,0.0,False
16,AIZ,0.0,0.0,False
16,AJG,0.01855031340666589,0.01855031340666589,True
16,AKAM,0.0,0.0,False
16,ALB,0.009047915134031307,0.009047915134031307,True
16,ALGN,0.0,0.0,False
16,ALL,0.0,0.0,False
16,ALLE,0.0,0.0,False
16,AMAT,0.0,0.0,False
16,AMCR,0.0,0.0,False
16,AMD,0.012976273283634609,0.012976273283634609,True
16,AME,0.0,0.0,False
16,AMGN,0.018544364798396225,0.018544364798396225,True
16,AMP,0.0,0.0,False
16,AMT,0.017520855531213075,0.017520855531213075,True
16,AMZN,0.04196297786007292,0.04196297786007292,True
16,ANET,0.0034853048574017744,0.0034853048574017744,True
16,AON,0.0,0.0,False
16,AOS,0.0,0.0,False
16,APA,0.0,0.0,False
16,APD,0.0,0.0,False
16,APH,0.0,0.0,False
16,APTV,0.0,0.0,False
16,ARE,0.013362259355500523,0.013362259355500523,True
16,ATO,0.0,0.0,False
16,AVB,0.0,0.0,False
16,AVGO,0.03250924447406265,0.03250924447406265,True
16,AVY,0.0,0.0,False
16,AWK,0.0,0.0,False
16,AXP,0.0,0.0,False
16,AZO,0.0,0.0,False
16,BA,0.0,0.0,False
16,BAC,0.01289858498571136,0.01289858498571136,True
16,BAX,0.0,0.0,False
16,BBY,0.0,0.0,False
16,BDX,0.0,0.0,False
16,BEN,0.0,0.0,False
16,BF-B,0.0,0.0,False
16,BIIB,0.0,0.0,False
16,BK,0.0,0.0,False
16,BKNG,0.0,0.0,False
16,BKR,0.0,0.0,False
16,BLK,0.0,0.0,False
16,BMY,0.0,0.0,False
16,BR,0.0,0.0,False
16,BRK-B,0.06183107279596079,0.06183107279596079,True
16,BSX,0.0,0.0,False
16,BXP,0.0,0.0,False
16,C,0.0,0.0,False
16,CAG,0.0,0.0,False
16,CAH,0.0,0.0,False
16,CAT,0.0,0.0,False
16,CB,0.0,0.0,False
16,CBOE,0.0,0.0,False
16,CBRE,0.0,0.0,False
16,CCI,0.0,0.0,False
16,CCL,0.0,0.0,False
16,CDNS,0.0,0.0,False
16,CDW,0.0,0.0,False
16,CF,0.0,0.0,False
16,CFG,0.0,0.0,False
16,CHD,0.0,0.0,False
16,CHRW,0.0,0.0,False
16,CHTR,0.0,0.0,False
16,CI,0.0,0.0,False
16,CINF,0.0,0.0,False
16,CL,0.0,0.0,False
16,CLX,0.0,0.0,False
16,CMCSA,0.019508306165525378,0.019508306165525378,True
16,CME,0.0,0.0,False
16,CMG,0.0,0.0,False
16,CMI,0.0,0.0,False
16,CMS,0.0,0.0,False
16,CNC,0.0,0.0,False
16,CNP,0.0,0.0,False
16,COF,0.0,0.0,False
16,COO,0.01196520027541395,0.01196520027541395,True
16,COP,0.0,0.0,False
16,COST,0.03515973387145697,0.03515973387145697,True
16,CPB,0.0,0.0,False
16,CPRT,0.0,0.0,False
16,CRM,0.0,0.0,False
16,CSCO,0.0,0.0,False
16,CSX,0.0,0.0,False
16,CTAS,0.0,0.0,False
16,CTSH,0.013587412805666058,0.013587412805666058,True
16,CTVA,0.0,0.0,False
16,CVS,0.0,0.0,False
16,CVX,0.0,0.0,False
16,D,0.0,0.0,False
16,DAL,0.0,0.0,False
16,DD,0.01698481972540769,0.01698481972540769,True
16,DE,0.012964169567432533,0.012964169567432533,True
16,DG,0.0,0.0,False
16,DGX,0.0,0.0,False
16,DHI,0.0,0.0,False
16,DHR,0.0,0.0,False
16,DIS,0.014257671969800078,0.014257671969800078,True
16,DLR,0.0,0.0,False
16,DLTR,0.0,0.0,False
16,DOV,0.0,0.0,False
16,DOW,0.0,0.0,False
16,DRI,0.0,0.0,False
16,DTE,0.0,0.0,False
16,DUK,0.0,0.0,False
16,DVA,0.0,0.0,False
16,DVN,0.0,0.0,False
16,EA,0.0,0.0,False
16,EBAY,0.0,0.0,False
16,ECL,0.0,0.0,False
16,ED,0.0,0.0,False
16,EFX,0.0,0.0,False
16,EIX,0.0,0.0,False
16,EL,0.0,0.0,False
16,EMR,0.0,0.0,False
16,EOG,0.0,0.0,False
16,EQIX,0.0,0.0,False
16,EQR,0.0,0.0,False
16,ES,0.0,0.0,False
16,ESS,0.0,0.0,False
16,ETN,0.0,0.0,False
16,ETR,0.0,0.0,False
16,EVRG,0.0,0.0,False
16,EW,0.0,0.0,False
16,EXC,0.0,0.0,False
16,EXPD,0.0,0.0,False
16,EXPE,0.0,0.0,False
16,EXR,0.0,0.0,False
16,F,0.0,0.0,False
16,FANG,0.0,0.0,False
16,FAST,0.0,0.0,False
16,FCX,0.0,0.0,False
16,FDX,0.0,0.0,False
16,FE,0.0,0.0,False
16,FFIV,0.0,0.0,False
16,FIS,0.0,0.0,False
16,FITB,0.0,0.0,False
16,FOX,0.0,0.0,False
16,FOXA,0.0,0.0,False
16,FRT,0.0,0.0,False
16,FTNT,0.0,0.0,False
16,FTV,0.01518985099693408,0.01518985099693408,True
16,GD,0.0,0.0,False
16,GE,0.0,0.0,False
16,GILD,0.0,0.0,False
16,GIS,0.0,0.0,False
16,GL,0.011920819493632944,0.011920819493632944,True
16,GLW,0.0,0.0,False
16,GM,0.0,0.0,False
16,GOOG,0.06499439666507809,0.06499439666507809,True
16,GOOGL,0.0,0.0,False
16,GPC,0.0,0.0,False
16,GPN,0.0,0.0,False
16,GRMN,0.0,0.0,False
16,GS,0.012335189174598036,0.012335189174598036,True
16,GWW,0.0,0.0,False
16,HAL,0.0,0.0,False
16,HAS,0.0,0.0,False
16,HBAN,0.0,0.0,False
16,HCA,0.0,0.0,False
16,HD,0.0,0.0,False
16,HIG,0.0,0.0,False
16,HII,0.0,0.0,False
16,HLT,0.016066820969891347,0.016066820969891347,True
16,HOLX,0.0,0.0,False
16,HON,0.0,0.0,False
16,HPE,0.012830424150459416,0.012830424150459416,True
16,HPQ,0.0,0.0,False
16,HRL,0.0,0.0,False
16,HSIC,0.0,0.0,False
16,HST,0.0,0.0,False
16,HSY,0.0,0.0,False
16,HUM,0.0,0.0,False
16,IBM,0.0,0.0,False
16,ICE,0.027869423515613785,0.027869423515613785,True
16,IDXX,0.0,0.0,False
16,IEX,0.0,0.0,False
16,IFF,0.0,0.0,False
16,INCY,8.673617379884035e-19,8.673617379884035e-19,False
16,INTC,0.009288953381281198,0.009288953381281198,True
16,INTU,0.013924446794717165,0.013924446794717165,True
16,IP,0.0,0.0,False
16,IQV,0.0,0.0,False
16,IR,0.0,0.0,False
16,IRM,0.0,0.0,False
16,ISRG,0.015965195187584644,0.015965195187584644,True
16,IT,0.0,0.0,False
16,ITW,0.0,0.0,False
16,IVZ,0.0,0.0,False
16,J,0.0,0.0,False
16,JBHT,0.0,0.0,False
16,JCI,0.0,0.0,False
16,JKHY,0.0,0.0,False
16,JNJ,0.04114436546087138,0.04114436546087138,True
16,JPM,0.0,0.0,False
16,KEY,0.0,0.0,False
16,KEYS,0.0,0.0,False
16,KHC,0.0,0.0,False
16,KIM,0.0,0.0,False
16,KLAC,0.0008061175121748844,0.0008061175121748844,True
16,KMB,0.0,0.0,False
16,KMI,0.0,0.0,False
16,KO,0.0,0.0,False
16,KR,0.0,0.0,False
16,L,0.0,0.0,False
16,LDOS,0.0,0.0,False
16,LEN,0.0,0.0,False
16,LH,0.0,0.0,False
16,LHX,0.0,0.0,False
16,LIN,0.0,0.0,False
16,LLY,0.0,0.0,False
16,LMT,0.020144183734660096,0.020144183734660096,True
16,LNT,0.0,0.0,False
16,LOW,0.01299087905249687,0.01299087905249687,True
16,LRCX,0.0026368344018892174,0.0026368344018892174,True
16,LUV,0.0,0.0,False
16,LVS,0.0,0.0,False
16,LW,0.0,0.0,False
16,LYB,0.0,0.0,False
16,LYV,0.0,0.0,False
16,MA,0.0,0.0,False
16,MAA,0.0,0.0,False
16,MAR,0.0,0.0,False
16,MAS,0.0,0.0,False
16,MCD,0.0,0.0,False
16,MCHP,0.0,0.0,False
16,MCK,0.0,0.0,False
16,MCO,0.0,0.0,False
16,MDLZ,0.0,0.0,False
16,MDT,0.0,0.0,False
16,MET,0.02577628822304628,0.02577628822304628,True
16,MGM,0.0,0.0,False
16,MKC,0.0,0.0,False
16,MLM,0.0,0.0,False
16,MMC,0.0,0.0,False
16,MMM,0.0,0.0,False
16,MNST,0.009455072809138194,0.009455072809138194,True
16,MO,0.009304463128599585,0.009304463128599585,True
16,MOS,0.0,0.0,False
16,MPC,0.0,0.0,False
16,MRK,0.009576982667745329,0.009576982667745329,True
16,MS,0.0,0.0,False
16,MSCI,0.0,0.0,False
16,MSFT,0.057564735842142875,0.057564735842142875,True
16,MSI,0.0,0.0,False
16,MTB,0.0,0.0,False
16,MTD,0.0,0.0,False
16,MU,0.0030992628423266713,0.0030992628423266713,True
16,NCLH,0.0,0.0,False
16,NDAQ,0.0,0.0,False
16,NEE,0.0,0.0,False
16,NEM,0.0,0.0,False
16,NFLX,0.0,0.0,False
16,NI,0.0,0.0,False
16,NKE,0.0,0.0,False
16,NOC,0.0,0.0,False
16,NOW,0.0,0.0,False
16,NRG,0.002790416507902024,0.002790416507902024,True
16,NSC,0.0,0.0,False
16,NTAP,0.0,0.0,False
16,NTRS,0.0,0.0,False
16,NUE,0.0,0.0,False
16,NVDA,0.028455547815240956,0.028455547815240956,True
16,NVR,0.0,0.0,False
16,NWS,0.0,0.0,False
16,NWSA,0.0,0.0,False
16,O,0.0,0.0,False
16,ODFL,0.0,0.0,False
16,OKE,0.0,0.0,False
16,OMC,0.0,0.0,False
16,ORCL,0.0018793942265069178,0.0018793942265069178,True
16,ORLY,0.0,0.0,False
16,OXY,0.0,0.0,False
16,PAYX,0.0,0.0,False
16,PCAR,0.0,0.0,False
16,PEG,0.0,0.0,False
16,PEP,0.0,0.0,False
16,PFE,0.0,0.0,False
16,PFG,0.0,0.0,False
16,PG,0.02112486802957491,0.02112486802957491,True
16,PGR,0.0,0.0,False
16,PH,0.0,0.0,False
16,PHM,0.0,0.0,False
16,PKG,0.0,0.0,False
16,PLD,0.0,0.0,False
16,PM,0.0,0.0,False
16,PNC,0.003574311923476922,0.003574311923476922,True
16,PNR,0.0,0.0,False
16,PNW,0.0,0.0,False
16,PPG,0.0,0.0,False
16,PPL,0.009664262145766826,0.009664262145766826,True
16,PRU,0.0,0.0,False
16,PSA,0.0,0.0,False
16,PSX,0.0,0.0,False
16,PWR,0.014773351034727985,0.014773351034727985,True
16,PYPL,0.009739565216228974,0.009739565216228974,True
16,QCOM,0.0,0.0,False
16,RCL,0.0,0.0,False
16,REG,0.0,0.0,False
16,REGN,0.0,0.0,False
16,RF,0.0,0.0,False
16,RJF,0.0,0.0,False
16,RL,0.0,0.0,False
16,RMD,0.0,0.0,False
16,ROK,0.0,0.0,False
16,ROL,0.0,0.0,False
16,ROP,0.0,0.0,False
16,ROST,0.0,0.0,False
16,RSG,0.0,0.0,False
16,SBAC,0.0,0.0,False
16,SBUX,0.0,0.0,False
16,SCHW,0.0,0.0,False
16,SHW,0.0,0.0,False
16,SJM,0.0,0.0,False
16,SLB,0.0,0.0,False
16,SNA,0.0,0.0,False
16,SNPS,0.0,0.0,False
16,SO,0.0,0.0,False
16,SPG,0.0,0.0,False
16,SPGI,0.0,0.0,False
16,SRE,0.0,0.0,False
16,STE,0.0,0.0,False
16,STT,0.0,0.0,False
16,STX,0.0,0.0,False
16,STZ,0.0,0.0,False
16,SWK,0.0,0.0,False
16,SWKS,0.0,0.0,False
16,SYF,0.0,0.0,False
16,SYK,0.0,0.0,False
16,SYY,0.0,0.0,False
16,T,0.01028992854598256,0.01028992854598256,True
16,TAP,0.0,0.0,False
16,TDG,0.0,0.0,False
16,TEL,0.0,0.0,False
16,TFC,0.0,0.0,False
16,TGT,0.009303587083831949,0.009303587083831949,True
16,TJX,0.0,0.0,False
16,TMO,0.0,0.0,False
16,TMUS,0.0,0.0,False
16,TPR,0.0,0.0,False
16,TROW,0.0,0.0,False
16,TRV,0.0,0.0,False
16,TSCO,0.0,0.0,False
16,TSN,0.0,0.0,False
16,TTWO,0.0,0.0,False
16,TXN,0.0,0.0,False
16,TXT,0.0,0.0,False
16,UAL,0.0,0.0,False
16,UDR,0.0,0.0,False
16,UHS,0.0,0.0,False
16,ULTA,0.0,0.0,False
16,UNH,0.0,0.0,False
16,UNP,0.0,0.0,False
16,UPS,0.0,0.0,False
16,URI,0.0,0.0,False
16,USB,0.0,0.0,False
16,V,0.0,0.0,False
16,VLO,0.0,0.0,False
16,VMC,0.0,0.0,False
16,VRSK,0.0,0.0,False
16,VRSN,0.0,0.0,False
16,VRTX,0.0,0.0,False
16,VTR,0.0,0.0,False
16,VZ,0.0,0.0,False
16,WAB,0.0,0.0,False
16,WAT,0.0,0.0,False
16,WDC,0.0007588668663238385,0.0007588668663238385,True
16,WEC,0.0,0.0,False
16,WELL,0.0,0.0,False
16,WFC,0.0,0.0,False
16,WM,0.0,0.0,False
16,WMB,0.0,0.0,False
16,WMT,0.0,0.0,False
16,WRB,0.0,0.0,False
16,WY,0.0,0.0,False
16,WYNN,0.0,0.0,False
16,XEL,0.0,0.0,False
16,XOM,0.020553128412966908,0.020553128412966908,True
16,XYL,0.0,0.0,False
16,YUM,0.0,0.0,False
16,ZBH,0.0,0.0,False
16,ZBRA,0.0,0.0,False
16,ZTS,0.014364725698242525,0.014364725698242525,True
